Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
39580.0,1.28720446225947,-0.604944420062396,0.271040200541483,-0.835676322764999,-0.74519627848149,-0.24938107331999,-0.472249458931173,-0.0766876234225205,-1.19162143544919,0.765409886501414,0.833261124292359,0.927863872602092,,0.0291818485768371,0.247611879385027,-0.729477160180864,-0.648044830568902,1.28299736150318,-0.144981948951782,-0.266278863919588,-0.643451659035871,-1.53224219272955,0.13666560561581,-0.344851144392635,-0.0488239254961793,0.69127815985207,-0.0577373386948311,0.0114611165360422,60.0,non-fraud
61057.0,1.15886326249795,-0.703015231698444,0.813537128592823,,-1.42741749510757,-0.921884828799704,-0.591142080037748,-0.0537817074214738,1.95700603371463,-1.18873562205194,-0.409397306016568,0.622016734670154,-0.212038694240776,-0.150667390080125,1.37071313244323,-0.372810410219155,-0.0586278227763905,0.102117559342706,0.726291189598863,0.0156627936296497,0.0127031982548421,0.138311989772158,-0.0632362953987494,0.432585032870522,0.33382066566435,-0.0322269529428605,0.0334446191431964,0.0353804939272872,60.5,non-fraud
158767.0,0.0567745572211914,0.942822914035549,0.28988369054021,-0.611192458407239,0.519063274307022,-1.06905542165639,1.06886172643809,-0.255214512326307,-0.177815713799031,-0.436067425769812,-0.826091667477814,0.602665675066503,,-0.07341476539429,-0.499256885742852,-0.118449608256637,-0.483017295922621,-0.841368427908429,-0.0663594959761005,0.0153098674567918,-0.255879814300104,-0.507491810525452,0.0447113911584916,-0.0058899221247862,-0.451351424433943,0.139119835144079,0.254047858147962,0.0984772125985401,0.89,non-fraud
25838.0,-0.912756778681168,0.65100412840399,1.83284820117051,-1.37891786185549,-0.115179121523927,-0.903923101038261,0.677273348876679,-0.110052447065881,0.104642657943963,-0.0286416416178278,1.45846998076778,0.468808961804899,-0.457256943524544,-0.0562062754120803,-0.118162402150652,0.653469491456726,-0.946766490721831,0.0797473270594693,-0.496497699516679,0.233015032674037,-0.100312474800968,-0.0655750920457188,-0.0569172766368263,0.558107355704585,-0.377586250006621,0.666675691577031,0.192391851017234,0.0252179053676311,20.21,non-fraud
56491.0,1.24821530519554,-0.330447635599628,0.11875070456345,0.0308148554637184,-0.825811147531645,-0.530983013947756,-0.653292352127659,-0.0045842016186625,-0.727481521573286,0.124903778809369,-0.0135688640481091,-0.497423067734327,0.0466215846583971,-1.36982951168882,1.50604120829532,-0.912633313145666,1.15267243095706,1.58745380192664,-1.71028184872037,-0.441008495456748,-0.224361147029913,-0.151011208738415,-0.0354462083650394,-0.0181115751550314,0.242843450360148,0.689081175595699,0.0250593984296828,0.0516028970584603,35.0,non-fraud
160243.0,-2.78386548658584,1.59682357624614,-2.08484398883683,2.51298558446866,-1.44674856585353,-0.828495614406621,-0.732262192061793,-0.203328860039345,-0.347045718430565,-2.16206139007752,1.96612345703981,-3.12745594474482,0.506574101009247,-5.92613104122097,0.931090795564338,-2.49930719432672,-3.71275186652084,-1.1421334371849,0.626240855695279,-0.515000920121256,0.203563419764299,0.29326788153054,0.199568287904264,0.146867632313486,0.163601884592709,-0.624084665941504,-1.33309975919931,0.42863399433625,156.0,fraud
156913.0,-0.129082791773983,0.873083251157044,0.210983097725463,-0.492149024119761,,-0.218510887447522,-0.213536504042735,0.347956575141101,0.827128517846212,-0.752074768106095,-0.823456243511214,0.286646026477965,,-1.75396167025192,0.290718230184077,1.11000126922914,0.0194414081733219,0.697652825077613,-0.784140590825571,-0.0021678411694651,0.0852777262595553,0.515517785161434,0.280343033698124,0.592620686031689,-1.51682464293838,0.102971498886743,0.0305462074576541,-0.0197545605700528,1.86,non-fraud
43578.0,1.1386719971537,-0.0453568033656207,0.536179557669101,1.19952166012332,-0.423450024076655,0.0238984479908313,-0.23304744852508,0.135255596709927,0.477487441181295,0.0040520028142483,0.433314440176033,0.685956574315983,-0.87542762812,0.177668249827388,-0.988340355893367,-0.0902081833960894,-0.319453981819964,0.307538068638763,0.429570800493528,-0.147964744844535,-0.0475718202540012,0.0060124496396944,-0.163882441210342,0.0142233062731384,0.691564109165667,-0.311317044618708,0.0291054248930166,0.0112057403287754,25.0,non-fraud
119450.0,2.01913190305988,-0.560041232078679,-0.692148025255103,-0.0271628025605621,-0.366589059660264,0.224004288638965,-0.854261095893682,0.250469818052958,1.06180550167715,0.26772095825501,0.154182214652255,-0.0684079197558927,-1.25780463707616,0.359831911633702,0.418123642284455,0.979336784482116,-1.02605156593725,0.941789578051997,0.134971466966944,-0.223642256047744,0.170141551521505,0.49617265803664,0.169569637731696,0.205656856876544,-0.33994876786907,0.636316749749475,-0.0542190649283075,-0.0604539928179548,5.0,non-fraud
133907.0,2.02231598209541,-0.0822947410102428,-0.903364447225546,0.510902430533499,-0.353219009839247,-1.37536664632306,0.150689720952987,-0.311191585305796,0.577278041675677,0.0765254373405323,-0.395375678871666,0.364175382028223,-0.445766180747803,0.392374792233739,0.104906814939039,-0.263712979849648,-0.0568018013007322,-1.0398499596507,-0.078713774440607,-0.270025133719771,-0.260687737154716,-0.635435375883271,0.402387529272144,0.388400959831622,-0.383545310290417,0.176820059535653,-0.0700230518056948,-0.0570858287827306,2.69,non-fraud
93920.0,-12.3810482122443,8.21302215295327,-16.9625296493409,7.11609059812684,-9.77282635905051,-3.66683564785878,-16.1473633736285,2.07870595319163,-4.25065683444105,-16.7460441053944,7.42580096307482,-15.5648376012203,-0.426338420425742,-14.0295376738875,-1.68188923012087,-11.1337609764854,-15.8335888785336,-5.74853293843859,2.27108150670047,0.53779490001906,0.1677033350947,1.5034133341063,-0.767755381526479,0.371951476263823,-1.41563947948017,-0.517022160118675,-0.434620522533755,0.292721057342818,97.0,fraud
51721.0,-5.618899042803,3.5988924559615,-0.195288942045032,-0.821727444856095,-0.703336690672819,1.77260868498006,-3.82807831225532,-12.4181182682295,1.0548091281851,0.582040645850652,-0.175758624294707,1.90460933254638,0.535259454654221,0.163852536088399,-0.362138123013387,-0.22530353865099,1.07105421778844,-1.07655960760289,-0.826280796287885,-3.37464612055736,11.8269387777335,-4.15391991556723,2.32685924950907,0.234606031345823,0.167810357842121,0.417121221554557,0.818373520823706,-0.181987615552656,1.0,non-fraud
65717.0,1.23554773426315,0.236717372080658,0.172542252832422,0.508270192961892,-0.22496281719081,-0.579336505286805,-0.0769530435463097,0.0094679544080163,-0.0842071012763864,-0.0900447265906832,1.20318241510703,0.392016099068775,-0.597085130311038,0.0478206199779128,0.504844602811797,0.80805775446249,-0.329892590600914,0.400988050169805,0.220170414764048,-0.109632286932499,-0.266524667277181,-0.843197765062528,0.0857054318147971,-0.0587101672350931,0.202803008859581,0.0999592930427063,-0.0325608098465689,0.0156400446106362,1.98,non-fraud
162513.0,1.91117918979839,-0.188370780294069,-1.00991764747262,1.5073691480523,-0.132069881042281,-0.648217262725825,0.0873930149133811,-0.174944207872229,0.855894824376785,0.163898991629538,-1.34586762221926,0.0175937629089992,-0.896726094656975,0.245630448444186,-0.545334794675135,-0.493669151899138,-0.129501154466298,-0.27128979459733,-0.270401614759663,-0.262167066468214,0.121206018866827,0.540523316427668,-0.0148011022335953,-0.0878831099328414,0.27961945013129,-0.455781363086696,0.0128218488399245,-0.0461868403653507,45.9,non-fraud
149087.0,-0.394765272350856,0.603023761013716,0.925686433827856,0.0637215781489413,0.584868088224982,-0.93625881248685,0.722090349890509,-0.127235475446752,-0.399562295105611,-0.436847712523646,-0.948611208580109,-0.526361308204602,-0.938461070062681,0.472687767503139,0.48881373467455,-0.597903217284039,0.198555359260809,-0.530867403833929,1.15315688699048,0.0301691080954502,-0.206146415233426,-0.627723304684594,-0.0479462385093432,-0.0235139555637765,-0.320317215094025,0.393925980779104,0.0601599662780787,0.127679521033734,1.98,non-fraud
147656.0,-0.740004969051368,-0.0456297146277665,-0.241347034704136,0.499342451663033,0.213928433799564,-0.762739708561973,1.28517595758325,-0.376192778152798,-1.51460623641596,0.881126856203263,-1.41844070546633,,-0.695948562378219,0.449768523383487,-0.319246312149314,-2.62768685426426,0.461572231483445,1.09862583318847,0.0139299340555649,-0.373899376825549,-0.253380276404479,0.0315810203361163,0.184743195136151,-0.0611437308891223,-0.0250836224098634,-0.371541876386367,0.382583406596698,0.26245014029782,156.0,non-fraud
137152.0,-0.493432401804238,1.48298418562956,0.878894195869288,,1.36883658796026,,1.50756862818386,-0.722923043673236,-1.21900244300623,1.75122162703892,-1.26683226284224,-1.26879315002564,-0.786777184513657,-0.0791907150341304,-0.656514326735784,0.683899343583589,-1.23211364492448,-0.0671358621384847,-1.84971324585126,-0.266571589196168,0.306956469242724,1.00149281181698,-0.290695797719048,0.0226978828684883,-0.708975008655833,-0.115188732229407,-0.674731593971502,-0.226241830599231,5.01,non-fraud
41791.0,-7.22273130585545,6.15577293013926,-10.8264598371575,4.1807791786876,-6.12355510135628,-3.11413648152623,-6.89511228298774,5.16151637665229,-2.51647653288733,-6.40337055173194,3.18605794805635,-6.85557098142662,-0.837722614772195,-8.03661487513855,0.956969643768367,-4.55719345408278,-7.65470424350142,-2.58841864362628,0.718555009324824,0.818859416826789,0.91270032192132,-0.630358133073199,0.190886662173033,-0.0612634320139128,0.379774656663009,-0.266845465234688,1.19369457713473,0.257468457389868,99.99,fraud
165990.0,-0.746156606876848,1.57259791128183,-1.65323408532879,-0.858487621825979,0.870433300100485,-1.01887920922654,0.622426957055382,0.484472879387534,-0.601946484667789,-1.51487058949565,-1.30307715141098,0.486281654464144,1.11796931007904,-0.629490183897036,-0.984517654386505,0.488420714812916,0.443695700906016,0.37579524427074,-0.949478813077974,-0.356591264141113,0.530446182715065,1.41162684314962,-0.207804136797589,0.507193895035707,-0.480602941570452,0.569578545566906,-0.19967200292368,0.127332051329881,6.75,non-fraud
17147.0,-0.727633838573983,0.661945017472088,1.98571483287486,-0.0269178719312736,0.300611629391866,-0.150882425908717,0.425257897681429,0.0634806710847562,1.37546927613832,-1.31958397504192,0.0693694296449947,-2.44466875957023,1.04685437362222,1.21245850406429,-1.48878973978119,-0.520935205506167,0.878100341553698,-0.594349641303708,-0.907709427285252,-0.206423234847175,-0.120523066261928,0.0468638080320551,-0.226649516602725,0.0518332998881034,0.113927093996902,0.277879701808782,0.0333466746078058,0.0872621684906129,6.99,non-fraud
141700.0,0.0167425215747643,0.578433266871026,0.270789439062294,-0.482535973799179,0.392261642321642,-0.638302851216254,1.1188446500374,-0.145699259727461,-0.11884001663238,-0.707142792003911,0.659730277265618,1.21198983798249,0.208017770316825,0.171171365723823,-1.62958422971184,-0.502871438385338,-0.455598269649239,-0.0078871420129135,0.286647406673383,-0.089127823851047,0.112134639464098,0.453010835241378,-0.0705876815331305,0.0996743502439728,-0.0782731958372775,-0.398201713185807,0.0497801850575712,0.03333702394098,48.58,non-fraud
140769.0,1.96672454779732,-0.314945987884771,-0.199087446111671,0.511657281742587,-0.672489993435628,-0.504002111626753,-0.518243287162462,-0.117898811659747,1.25837715414271,-0.214552987076486,-0.700818293047847,1.24220119914856,1.49476554462939,-0.467644336914085,0.369271636510493,-0.05100709505456,-0.519769262078115,-0.0631893772463732,-0.315328723954524,-0.139373538664893,0.215855000254284,0.955862539215922,0.109310530348158,0.0500322518066579,-0.0653569168134349,-0.214729196059892,0.0539791496960902,-0.0338255550742131,9.99,non-fraud
67871.0,1.23361425474547,0.101231058642355,0.331575224597071,0.45864197231139,-0.324806770296904,-0.472566716151846,-0.106607522667095,-0.0125245949867941,-0.0629180881939665,0.130055731727912,1.02148128237841,0.598062415530314,-0.296518272390923,0.498328058394686,0.363384368076763,0.553453775728387,-0.742003996802237,0.319231205075102,0.212225539130438,-0.0995547562697485,-0.0393685472234493,-0.143631575565774,-0.0467298127864748,0.0175901711669579,0.395708378490617,0.310187884480244,-0.0383427784718263,0.0008683819178435,6.7,non-fraud
33190.0,1.52960219016295,-1.079970172682,0.393712370051274,-1.60963365774505,-1.08812174013187,0.254591073129859,-1.29256712612752,0.0100482026714756,-1.66610931085929,1.35891357229918,-1.03996743739413,-0.675746479222344,1.64069856060732,-0.708820397154547,1.06620851560977,-0.191647376204689,0.23541306928907,0.0751534485176799,-0.426794939761207,-0.26446041872361,-0.0895401973662504,0.245124314599707,-0.105068664934661,-0.917799524240895,0.432569109542438,-0.0138856650672051,0.0732707645451782,0.0153015345430222,10.8,non-fraud
109040.0,-5.00977346867569,-3.98926857667163,0.946542599073263,,4.01709009922731,-2.16701390879832,-1.77202433274044,0.578629579205479,-1.10927078744936,0.870346799016407,-0.108730086503038,-1.80964375916671,3.67347578160667,2.03894080978511,-0.417800000264219,-0.41370583840417,1.31346751004322,-0.0183598342249016,1.24186306391803,2.25256495715731,0.202782189471986,-1.27146468752575,0.0631911104359092,-0.0413675179935864,0.343323857614324,0.18846963189124,0.23229566251594,-0.792903069743247,141.63,non-fraud
39414.0,1.01953003208595,-0.358224942978911,-1.33545627659348,0.177349038787246,2.05803854533369,3.43342036055029,-0.263853866982711,0.763243252742323,-0.16339013058071,0.0607493093943979,-0.18874271187196,0.0056151037425998,0.027546261538373,0.498527286213121,1.1411837506221,0.493856323597271,-0.968960070424887,0.402851162690314,-0.147074400202313,0.267497037763619,0.10177042317034,-0.12477072681587,-0.268082525919105,1.01475034047754,0.78221855132624,-0.280320448179216,-0.0057434428716171,0.039613438527725,144.0,non-fraud
67850.0,0.988075872215458,0.190276425323456,1.75751698154497,2.56976927618345,-0.840311516450152,0.361756466444102,-0.664608504937744,0.205251863978397,-0.28961017589577,0.534313891780248,0.0741883933855054,0.71090225346554,1.38369192817459,-0.404297734033593,1.19899549514921,0.86680970485599,-0.605636860150608,-0.232220022233758,-1.9230507776976,-0.0118922763007899,0.317677100516299,0.924787991454532,-0.0023181851848815,0.447781450351538,0.161315627709033,0.111699798020838,0.0640028631553383,0.051056828249863,41.84,non-fraud
153788.0,-0.450720598374443,-0.298726682668558,2.07150220708371,-2.16368943396166,-0.875381522261687,0.509382395106036,-0.719235421335381,0.486478561512663,0.113201074999084,-0.119027235238918,-0.211963143860651,-0.189721328929463,-0.604547693980089,-1.09204795609473,-2.34892060722402,1.31764815982773,-0.0660034739772113,-0.644908952509179,0.474926316399228,0.0659456635690526,0.192077481749315,0.832939421294112,-0.23432936569479,-0.381813958218015,-0.290977244289061,-0.280891830140268,0.426319729333058,0.203742360487996,1.0,non-fraud
149484.0,-0.623018864688748,1.01182770218598,-0.323925004502536,,0.632202754562434,-0.663344241438596,0.569143936935887,0.33802401257199,-0.157403799658294,-1.470338324802,-1.22584534907155,-0.214150642017448,-0.407480174443329,-0.90755978989917,-0.886903849465799,0.083584189117162,0.897954418114468,0.248610912171446,-0.118671052683222,-0.156102646500747,0.149623620631708,0.423904125682771,-0.178929575588296,0.701247868834711,-0.206045630350545,0.531478096800469,-0.003624164332519,0.114495968479078,17.8,non-fraud
47395.0,1.15452808612275,0.159055357530869,-0.0158814538960599,0.516402276569476,-0.0390733148706894,-0.77454462284958,0.411875339309955,-0.203570022291431,-0.211987383138257,-0.122990874386172,0.0334146800071811,0.426262422151113,0.120832780640255,0.499356517117276,1.00614543621781,-0.265348860051949,0.0248950154134076,-1.33486514116649,-0.265140388209185,-0.0383450221674789,-0.328070012027602,-1.04101418677721,0.136074613332592,0.0666511859673679,0.200044738599521,0.163187670301667,-0.055095113408911,0.0139752504014389,50.9,non-fraud
80757.0,-0.750405953434346,1.24385618508259,0.734871348916305,-0.0110419258526076,0.0804611314920211,-0.371776239770327,0.276971282077955,0.516702329488472,-0.540732878811217,-0.785063172532916,-0.462711760195112,0.040183265429192,0.209939811002247,-0.0992859378023098,1.13764118583931,0.319783577545603,0.325804633575286,-0.42466751679988,-0.321862515539657,0.0206189958606036,-0.207006135654527,-0.658803157996043,0.0500280835981647,-0.339655313404939,-0.158079534968789,0.125540087825221,0.133492426684659,0.0213413923652611,14.26,non-fraud
37190.0,-1.19612471264985,0.46362049317953,1.02423416458487,0.137829560129652,1.08654161070846,-0.528580784352621,1.10846298434536,-0.0185642683556212,-1.02868104411712,-0.356814497436974,1.40063696369612,0.902163488096846,0.0072062978829032,0.567178357167751,-0.44914597223064,0.0139926975015122,-0.613371416811409,-0.552049361756856,-0.765909539668019,-0.172941144626412,-0.123901653147192,-0.474159297923684,0.276467978556804,-0.0449969968601098,-0.18744911022932,-0.843961856800135,-0.0055449616177274,0.170428783221112,62.95,non-fraud
161305.0,-2.00128207655604,1.87730293915208,-0.0401709437578843,,0.0720079532486915,0.312727207077037,-0.281913773028972,-1.06069520082506,0.863374937380046,-0.668350394362124,-1.35997879008455,0.0592075356943504,-0.335892370025942,-1.64094536265238,-1.3457904962484,-0.246307073183315,1.27494067634897,0.225114433772895,-0.097634951515081,-0.239079946199935,1.56512639192457,0.0841064452604229,-0.368724704321058,0.581263844365309,1.26895162764838,0.922472910822467,-0.510317858113024,-0.490314249076224,9.85,non-fraud
120841.0,2.14412179490412,-0.792310519496355,-1.62265588570488,-0.963870685647004,-0.14989636867685,0.084695547396077,-0.978529030805562,0.0630126745027046,-0.148477437414326,0.227879264926328,0.230215169218079,-0.349192945810103,0.618096057758403,-2.03982156752434,-0.251760734280068,2.19098429848994,0.666127282514274,0.3702779542339,0.9286620230478,0.139281210975414,0.222057410206901,0.682280044470777,-0.093103083766009,-1.53459405414789,-0.009254699403885,-0.020033419739291,0.0246544869687994,-0.031806175933524,39.0,non-fraud
73624.0,-6.2511492958615,6.60999764063686,-4.76726129554689,-0.362831837318149,0.574953194767918,0.106057116628068,0.696440196220197,0.499807309136082,5.55383723225177,8.62794386615948,4.20913713447079,0.0944682611101889,-0.912402195492909,-5.92772091686641,2.10578078750078,-1.20945244819261,3.17662292368687,-0.43425486546818,-2.43695199306044,3.69570399272296,-1.2646796499284,0.182074663395301,0.319680529450302,-1.49740936366315,0.258542654716478,-0.635567070829564,-0.751024938862962,-2.73354239820538,0.79,non-fraud
37445.0,1.08464763641424,0.0336606610844847,-0.0240464959323222,0.412772123418509,-0.0245703229734573,-0.444238330726397,0.298693410220219,-0.0348641681553442,-0.411472803424384,0.0511821899720725,1.65877907768726,0.896273731609942,-0.368523618583617,0.779865303263084,0.353365602038497,-0.046253934436552,-0.204002022630564,-0.784550444199662,0.0243680896095544,-0.0241119051100947,-0.272919425249339,-0.971187243362536,0.116323974108762,0.0127417568031361,0.15184025376381,0.145206876688316,-0.0643346640130843,0.0054575641673695,64.95,non-fraud
145691.0,-0.624015200519717,0.812475334727882,0.66407689479407,-1.20588339141577,0.978656186287344,-0.542610782545112,1.14382657987812,-0.128212651645042,-0.596589568406248,-0.672104720989319,0.560513892563057,1.01523151026647,0.562198746268092,0.158468427345947,-1.39127107135641,0.266205147682286,-0.935671614069857,-0.345544164302547,-0.145536619999109,-0.182133593896573,-0.160997093026004,-0.453858970825932,-0.0211536137920413,-0.383945022810569,-0.250347266162057,0.0768365382762486,-0.0607946290540354,0.105038506356913,3.96,non-fraud
78389.0,-0.9085718950185,-0.054610255649031,1.26574913270334,-2.82063010309137,-0.686384382211262,0.446769399865137,-0.87759417673347,0.6587566306643,-2.23268873999965,0.571164794504946,-1.89755364168795,,0.733888802947249,-0.41960126295378,0.582487234695081,0.229160706263465,0.0942134723530378,0.440279333648897,-0.802127741086389,-0.248163965250457,-0.0768624668594142,0.105089073073524,-0.379263175670811,-1.33868369185694,0.555819076488656,-0.0516770845772945,0.201683675815917,0.0389747773904473,12.0,non-fraud
36220.0,0.967944155984003,0.362869814062042,0.0929486045111867,2.43822701641995,0.230909240970105,-0.14159598321756,0.470447369923721,-0.0062493266507838,-1.27584317599052,0.835608482789837,1.49517214028452,0.49054364363107,-0.600023182818704,0.862563000462081,-0.198502418305661,0.205401767586251,-0.348085692231176,-0.45018148943588,-1.05591833887923,-0.051428334324696,0.122944012166765,0.121058948442864,-0.129978082560208,0.227899692239571,0.55476291953561,0.060415363075369,-0.0454282860997794,0.012176202240199,86.28,non-fraud
64705.0,1.27845464420398,0.0237280677616965,-0.230022011705542,0.0133370513040298,-0.15838261223458,-1.00641975072135,0.288104867349251,-0.300311437723257,0.0419913695702629,-0.115210742797966,-0.718441032978582,-0.062273346251357,-0.0129632716079301,0.383723144278945,0.903336067467957,0.196009860207807,-0.378874098400727,-0.447643341016833,0.268745986796268,3.83249927197495e-07,-0.0961707254042473,-0.335035239183202,-0.12137727076943,-0.0455326220284226,0.478577214289108,1.03680092762243,-0.109154688133843,-0.0032444461445872,39.98,non-fraud
75698.0,-1.86742943280187,-1.80437779409457,1.02689906518054,-1.10569393805682,-0.569429534124082,-0.522671804060937,-0.566657408110544,0.863566077716334,1.48468288918185,-1.92701992528436,0.808585295480034,1.24016421157606,-1.33062384106899,0.296321409765792,-0.775256846171435,-0.604567597692356,0.256549553725633,0.148529576351488,0.0033029094670456,0.402018667868712,0.27247926022502,0.0707868830564053,0.465107364507975,0.178798167620647,-0.0897882465224151,-0.953390857852583,-0.0780149515683561,-0.29410960588707,194.09,non-fraud
171409.0,-1.86512898215031,-0.221042835879908,1.4877322154634,-0.235578408515885,,-1.20300773166964,-0.018376645796467,-0.207396672628772,0.147668170356583,-0.277730960209566,-1.01598628858271,-0.383577084055046,-0.46058920379664,-0.0484106528688775,0.525205755215533,-0.0422332498630151,-0.237941021889365,-0.168065088510458,0.555092185210413,-0.531771144245437,-0.12145050095684,-0.0466683441845721,-0.748953233758735,0.0706131068627794,0.377363431801566,0.745842170307453,-0.218172917091915,0.10566472343047,31.35,non-fraud
142789.0,1.36259743250739,-1.5460464864151,-0.645932882755409,0.39187808087625,-0.789421230676947,0.61858485744677,-0.584643210082952,0.240725376982464,1.35930136386262,-0.140775541440537,0.225061859282044,0.664944963358739,-0.317613346913825,0.095605969908035,0.346892039427283,0.839031544499851,-1.08143500452247,1.05199187152421,0.114756038343877,0.441720632658181,0.241298738373081,0.0776248636695865,-0.0312970816944775,0.178235694260666,-0.465857309811078,-0.484505297611364,-0.0163784444028682,0.018360196626932,320.0,non-fraud
75548.0,-1.42622558374624,0.287396347797401,1.86095257511182,-1.73665895091464,-0.88138544942917,-0.704409023255881,-0.151993269833399,0.212071379543565,-0.92538757258561,0.167137916821483,-0.258475827618732,-1.57590196656991,-1.66162111453738,-0.0074805422622827,0.743658579779877,1.13258448705182,0.494207658001165,-1.5918820168907,-0.447871811131406,-0.303926215450625,0.172446066732392,0.341230316662343,-0.0081317395029677,0.348699682123755,0.210087838827085,-0.40315137617503,-0.581979898615366,-0.27629985377049,16.0,non-fraud
55240.0,-0.626115758780595,-0.3214961410522,0.431947117169892,-1.82967574585055,0.903179508259493,-0.798913342532942,0.54869841699749,-0.187903262987582,-1.57252489355911,0.0450657730281739,-1.87827119624593,-0.592531869690518,0.734338404257249,0.058828285306338,0.0365524284159094,-0.894428130507529,-0.724388960930189,0.898832402950901,-0.547081619186168,-0.201481618650419,-0.658299165543431,-1.77005274689418,0.211360413555146,-1.04478356434332,-0.461156815326331,0.53577726276075,0.0009264495063043,0.137446243056137,59.95,non-fraud
114109.0,1.82483996222599,-0.729873140154552,-2.08026944320703,0.527407484330495,0.100721366740603,-0.887509029359812,0.529328846190552,-0.427289854375198,-1.44998311966045,1.27556783659537,0.415109763113992,0.415178729452155,0.094523277182924,0.891531846274974,-0.618219510966146,-1.60190783918128,-0.539005072237124,1.56545491144748,-0.790452506899371,-0.32200615116597,-0.105525616422024,-0.150980330135511,-0.13586986053073,-0.372839293277779,0.308998414539433,-0.500664678921479,-0.0436930483647176,-0.0418728759411072,179.0,non-fraud
42424.0,0.979192892595928,-0.104030333525729,1.44618900115681,2.71324717510926,-0.498900957299326,1.62105062903273,-0.940294915655289,0.691138835584041,0.361458321131121,0.496648315995042,0.602247660874606,0.595406573732967,-1.37096311105864,-0.24631680444668,-1.55844904198544,-0.312446044797207,0.380866548176569,-0.583758451657592,-0.994109489118867,-0.310682461771093,0.116724602651604,0.675093292445172,-0.0690188587169979,-0.274387612958706,0.400793601831804,0.258956930840846,0.0705972438247354,0.0077345468250189,1.52,non-fraud
30879.0,-0.507839004631052,1.04444935425778,1.17325880608653,0.57513360313776,-0.102772542086828,-0.0850984593113535,1.43580075721993,-0.138510731976407,-0.749566865710464,-0.432332188691916,-0.144148633153848,0.115575603454677,0.0758168098741417,0.311986562706603,0.923063432008975,-0.177539669346633,-0.170017464512213,-0.990534377475669,-0.388881078074606,-0.106522586768113,-0.35946158355635,-1.12262911454255,0.207012842859808,-0.0017043958118359,-0.250703087278871,-0.860785494136411,-0.0314604464022031,-0.0007463631699546,133.0,non-fraud
116890.0,-0.447745082352852,-0.163202075160025,1.06848849226329,-2.40459111416138,0.248942110850294,,0.0809355020213503,0.183103435725384,-1.17103069402117,-0.0791257375527304,0.673878657024668,-0.532620771715511,-1.02274785894307,0.0178205297938092,-1.24055578176693,1.42750346914354,-0.198953073641533,-1.27342699658315,0.422346784289288,0.0071517155975111,-0.134897365167995,-0.707553148837514,0.159474046469899,0.613887351782541,-0.573935466644583,-0.839153799670046,0.0944287131278356,0.148965241397268,11.0,non-fraud
145675.0,1.88324320826404,-0.156235615312511,-0.292280978391295,1.56734565563638,-0.303972460080863,-0.0583566840531213,-0.248859046716197,0.0346110066061236,1.07450414445507,-0.0444741690453612,-0.884712178332339,1.0540393916353,0.168648358750078,-0.33600221465091,-1.19565773719748,-0.579191466605637,0.089335253983542,-1.10251810772636,0.0108254095913455,-0.225674087585957,-0.487526558481585,-1.14928425173246,0.507067642904265,1.01309255219498,-0.35350428719981,-1.16125635297163,0.0534952123053876,-0.0166844645623677,22.0,non-fraud
38133.0,-1.74940810528059,-0.839823262422515,1.049980257728,-2.79349796559767,-1.24786929332807,-0.425125626997214,0.762073652520466,0.488709898376795,1.1123016091039,-2.82994970775067,0.445971890749745,1.12174205894291,0.274661098794951,0.425746617988991,2.22502522222013,-0.954462512130961,0.383999734147114,-0.555158873341908,-0.513674540232349,0.541641397258656,0.338853434877458,0.288458131410906,0.573430405251979,0.0606457731993747,0.527438968247007,-0.943869875304003,-0.15178515531046,-0.130414770068545,309.29,non-fraud
56806.0,0.0168278084833761,2.40082554709233,-4.220359820602,3.46221746352071,-0.624142188342754,,-2.98602831443748,0.751882724799937,-1.60667229891344,-5.97492543825504,3.26492215161104,-5.09503162409832,0.307807541258315,-10.0181060613614,0.273282636641356,-3.56253351747421,-4.37710568381017,-1.79263494349375,0.0802807729992116,0.590418382570863,0.285831617664336,-0.771508088806938,-0.265199774294598,-0.873077150100989,0.939776315964547,-0.219084743497804,0.874493632152321,0.470434221788752,1.0,fraud
134446.0,1.68722991485448,-1.33839577427892,-1.51325148618681,-0.277586260669268,-0.208050016408314,0.415657652123733,-0.31030686760873,0.0537739975258304,-0.247516406010195,0.577992009327658,-0.460680389442919,,-0.183664859259451,0.429926281554856,1.25509926835161,-2.68461793993808,0.738060912449689,0.0060712766239417,-2.16538700425009,-0.417001637604047,0.137518246906985,0.767689328420217,-0.0356032703192006,-1.02680482755335,-0.0904193713574732,0.0617641249041361,0.0297299354305135,-0.0352204836542201,184.0,non-fraud
41856.0,-0.942206819827536,1.42423157250623,1.03197650766273,2.53061399222769,1.08715313723999,-0.0066714112876389,1.12634630830797,-0.763277264867521,-1.23605353912646,2.19395365989901,1.10016875476795,-0.0290389032395761,0.100366100596965,0.0236372401160677,0.316271566009747,-0.365045893187281,-0.513220195701623,0.344557390298834,1.33811438697597,0.0412967111006309,0.127985803825965,0.480262638720736,-0.318025833351026,0.0402489905672004,-0.463280030730832,0.0684831542447714,-1.17595599145409,-0.123141898725441,4.16,non-fraud
